date,symbol,actual_units,declared_units,health,healthy_closes,readmit,entry,score,cash_fraction,risk_cap,protected,structural_witness
2023-12-20,sh688008,40280.442758728685,40280.442758728685,False,0,False,False,-0.097372657158950063,0.0018223435372149992,1,False,False
2023-12-20,sz300308,0,0,False,0,False,False,1.1013053819494558,0.0018223435372149992,1,False,False
2023-12-20,sz300394,0,0,False,0,False,False,1.0703289575262698,0.0018223435372149992,1,False,False
2023-12-20,sz300502,78236.525085390705,78236.525085390705,False,0,False,False,0.50412625615485973,0.0018223435372149992,1,False,False
2023-12-21,sh603986,0,0,False,0,True,False,-0.77677188289236498,0.0017775839442095481,1,False,False
2023-12-21,sh688008,40280.442758728685,40280.442758728685,True,1,False,True,0.32610938366632053,0.0017775839442095481,1,False,False
2023-12-21,sz300308,0,0,True,1,False,True,1.2785248808901681,0.0017775839442095481,1,False,False
2023-12-21,sz300394,0,0,False,0,False,False,1.2460945818426816,0.0017775839442095481,1,False,False
2023-12-21,sz300502,78236.525085390705,78236.525085390705,False,0,False,False,0.70112938815969128,0.0017775839442095481,1,False,False
2023-12-22,sh603986,0,0,False,0,True,False,-1.161992840680053,0.0018313532638488206,1,False,False
2023-12-22,sh688008,40280.442758728685,40280.442758728685,False,0,False,False,0.162831999813702,0.0018313532638488206,1,False,False
2023-12-22,sz300308,0,0,False,0,False,False,1.3471364863170878,0.0018313532638488206,1,False,False
2023-12-22,sz300394,0,0,False,0,False,False,1.8014406877052271,0.0018313532638488206,1,False,False
2023-12-22,sz300502,78236.525085390705,78236.525085390705,False,0,False,False,0.83261286063119155,0.0018313532638488206,1,False,False
2023-12-25,sh603986,0,0,False,0,True,False,-1.1897889298561983,0.0018551439333705064,1,True,False
2023-12-25,sh688008,40280.442758728685,0,False,0,False,False,-0.18357827530491624,0.0018551439333705064,1,True,False
2023-12-25,sz300308,0,0,False,0,False,False,0.96158232385783038,0.0018551439333705064,1,True,False
2023-12-25,sz300394,0,0,False,0,False,False,1.8832706628427995,0.0018551439333705064,1,True,False
2023-12-25,sz300502,78236.525085390705,78236.525085390705,False,0,False,False,0.62604529854814728,0.0018551439333705064,1,True,False
2023-12-26,sh603986,0,0,False,0,True,False,-1.2140691570966837,0.55323692186915319,1,False,False
2023-12-26,sh688008,0,0,False,0,True,False,-0.35515011467640101,0.55323692186915319,1,False,False
2023-12-26,sz300308,0,0,False,0,False,False,0.99791657181766658,0.55323692186915319,1,False,False
2023-12-26,sz300394,0,0,False,0,False,False,2.1944809711586477,0.55323692186915319,1,False,False
2023-12-26,sz300502,78236.525085390705,78236.525085390705,False,0,False,False,0.69920073167136776,0.55323692186915319,1,False,False
2023-12-27,sh603986,0,0,False,0,True,False,-0.94860025275144444,0.55509098362681897,1,False,False
2023-12-27,sh688008,0,0,False,0,True,False,-0.030023818749950644,0.55509098362681897,1,False,False
2023-12-27,sz300308,0,0,False,0,False,False,1.3416920150646183,0.55509098362681897,1,False,False
2023-12-27,sz300394,0,0,False,0,False,False,2.3574742062546563,0.55509098362681897,1,False,False
2023-12-27,sz300502,78236.525085390705,78236.525085390705,False,0,False,False,0.92038140649648181,0.55509098362681897,1,False,False
2023-12-28,sh603986,0,0,False,0,True,False,-0.79128693580591047,0.54815696420018301,1,False,False
2023-12-28,sh688008,0,0,False,0,True,False,-0.13424199215029128,0.54815696420018301,1,False,False
2023-12-28,sz300308,0,0,False,0,False,False,1.4555518319622187,0.54815696420018301,1,False,False
2023-12-28,sz300394,0,0,False,0,False,False,2.4141271751291895,0.54815696420018301,1,False,False
2023-12-28,sz300502,78236.525085390705,78236.525085390705,False,0,False,False,0.97136694932542944,0.54815696420018301,1,False,False
2023-12-29,sh603986,0,0,False,0,True,False,-0.77386537556253077,0.54275791593980349,1,False,False
2023-12-29,sh688008,0,0,True,1,True,False,0.10402715646659608,0.54275791593980349,1,False,False
2023-12-29,sz300308,0,0,True,1,False,False,1.4366405771755903,0.54275791593980349,1,False,False
2023-12-29,sz300394,0,0,False,0,False,False,2.3331795334718937,0.54275791593980349,1,False,False
2023-12-29,sz300502,78236.525085390705,78236.525085390705,False,0,False,False,0.96873471029516611,0.54275791593980349,1,False,False
2024-01-02,sh603986,0,0,False,0,True,False,-0.89099260261295909,0.54992430333660092,1,False,False
2024-01-02,sh688008,0,0,False,0,True,False,0.052149398179838741,0.54992430333660092,1,False,False
2024-01-02,sz300308,0,0,True,2,False,False,1.4796244882334568,0.54992430333660092,1,False,False
2024-01-02,sz300394,0,0,False,0,False,False,2.277480084348086,0.54992430333660092,1,False,False
2024-01-02,sz300502,78236.525085390705,78236.525085390705,False,0,False,False,0.8552824314407359,0.54992430333660092,1,False,False
2024-01-03,sh603986,0,0,False,0,True,False,-1.1384119930506544,0.55784662009276176,1,True,False
2024-01-03,sh688008,0,0,False,0,True,False,-0.053754115656410716,0.55784662009276176,1,True,False
2024-01-03,sz300308,0,0,False,0,False,False,1.0838411207802499,0.55784662009276176,1,True,False
2024-01-03,sz300394,0,0,False,0,False,False,2.0078948036841471,0.55784662009276176,1,True,False
2024-01-03,sz300502,78236.525085390705,0,False,0,False,False,0.36487272650796315,0.55784662009276176,1,True,False
2024-01-04,sh603986,0,0,False,0,True,False,-1.3585679289122878,1,1,False,False
2024-01-04,sh688008,0,0,False,0,True,False,0.019716079521619759,1,1,False,False
2024-01-04,sz300308,0,0,False,0,False,False,1.0064718557033396,1,1,False,False
2024-01-04,sz300394,0,0,False,0,False,False,2.2904523758404127,1,1,False,False
2024-01-04,sz300502,0,0,False,0,True,False,0.41087206964109152,1,1,False,False
2024-01-05,sh603986,0,0,False,0,True,False,-1.5372577126277842,1,1,False,False
2024-01-05,sh688008,0,0,False,0,True,False,-0.03654434916523408,1,1,False,False
2024-01-05,sz300308,0,0,False,0,False,False,0.53883793955573434,1,1,False,False
2024-01-05,sz300394,0,0,False,0,False,False,2.0227050881801993,1,1,False,False
2024-01-05,sz300502,0,0,False,0,True,False,-0.054081123922779077,1,1,False,False
2024-01-08,sh603986,0,0,False,0,True,False,-1.8293596231290283,1,1,False,False
2024-01-08,sh688008,0,0,False,0,True,False,-0.10770905410680887,1,1,False,False
2024-01-08,sz300308,0,0,False,0,False,False,0.61573187056417544,1,1,False,False
2024-01-08,sz300394,0,0,False,0,False,False,2.1239259419933409,1,1,False,False
2024-01-08,sz300502,0,0,False,0,True,False,0.013642855740650311,1,1,False,False
2024-01-09,sh603986,0,0,False,0,True,False,-1.8938263326018234,1,1,False,False
2024-01-09,sh688008,0,0,False,0,True,False,0.030050081573073425,1,1,False,False
2024-01-09,sz300308,0,0,False,0,False,False,0.59369803645069641,1,1,False,False
2024-01-09,sz300394,0,0,False,0,False,False,1.8323596537453641,1,1,False,False
2024-01-09,sz300502,0,0,False,0,True,False,0.080331528663475149,1,1,False,False
2024-01-10,sh603986,0,0,False,0,True,False,-1.8883250473206938,1,1,False,False
2024-01-10,sh688008,0,0,False,0,True,False,-0.31799953844463874,1,1,False,False
2024-01-10,sz300308,0,0,False,0,False,False,-0.0024280074273369942,1,1,False,False
2024-01-10,sz300394,0,0,False,0,False,False,1.0339110543426531,1,1,False,False
2024-01-10,sz300502,0,0,False,0,True,False,-0.57318494693419286,1,1,False,False
2024-01-11,sh603986,0,0,False,0,True,False,-2.0245865342871778,1,1,False,False
2024-01-11,sh688008,0,0,False,0,True,False,-0.21454902608272539,1,1,False,False
2024-01-11,sz300308,0,0,False,0,False,False,0.2540496237958822,1,1,False,False
2024-01-11,sz300394,0,0,False,0,False,False,1.5455208991217462,1,1,False,False
2024-01-11,sz300502,0,0,False,0,True,False,0.014645481768251431,1,1,False,False
2024-01-12,sh603986,0,0,False,0,True,False,-2.3003228081780995,1,1,False,False
2024-01-12,sh688008,0,0,False,0,True,False,-0.37562926151166687,1,1,False,False
2024-01-12,sz300308,0,0,False,0,False,False,0.25733871813156939,1,1,False,False
2024-01-12,sz300394,0,0,False,0,False,False,1.5594810340051395,1,1,False,False
2024-01-12,sz300502,0,0,False,0,True,False,-0.0082300491121470535,1,1,False,False
2024-01-15,sh603986,0,0,False,0,True,False,-2.118805291964267,1,1,False,False
2024-01-15,sh688008,0,0,False,0,True,False,-0.47675699336395982,1,1,False,False
2024-01-15,sz300308,0,0,False,0,False,False,0.30335511474968857,1,1,False,False
2024-01-15,sz300394,0,0,False,0,False,False,1.4596260583612404,1,1,False,False
2024-01-15,sz300502,0,0,False,0,True,False,0.057622117344818168,1,1,False,False
2024-01-16,sh603986,0,0,False,0,True,False,-1.9934023276434438,1,1,False,False
2024-01-16,sh688008,0,0,False,0,True,False,-0.49392996142619522,1,1,False,False
2024-01-16,sz300308,0,0,False,0,False,False,0.27254015298112955,1,1,False,False
2024-01-16,sz300394,0,0,False,0,False,False,1.2215886441106028,1,1,False,False
2024-01-16,sz300502,0,0,False,0,True,False,0.1354051883197995,1,1,False,False
2024-01-17,sh603986,0,0,False,0,True,False,-2.252502963295135,1,1,False,False
2024-01-17,sh688008,0,0,False,0,True,False,-0.75781124853894632,1,1,False,False
2024-01-17,sz300308,0,0,False,0,False,False,0.04355769976319164,1,1,False,False
2024-01-17,sz300394,0,0,False,0,False,False,0.71832204801605914,1,1,False,False
2024-01-17,sz300502,0,0,True,1,True,False,0.075406558811402749,1,1,False,False
2024-01-18,sh603986,0,0,False,0,True,False,-2.2369284534341265,1,1,False,False
2024-01-18,sh688008,0,0,False,0,True,False,-0.57387103644697135,1,1,False,False
2024-01-18,sz300308,0,0,True,1,False,False,0.70455747331898966,1,1,False,False
2024-01-18,sz300394,0,0,True,1,False,False,1.1988005611508481,1,1,False,False
2024-01-18,sz300502,0,0,True,2,True,False,0.52483571089657211,1,1,False,False
2024-01-19,sh603986,0,0,False,0,True,False,-2.2733759755096972,1,1,False,False
2024-01-19,sh688008,0,0,False,0,True,False,-0.52381268686405658,1,1,False,False
2024-01-19,sz300308,0,0,True,2,False,False,0.6861305295211283,1,1,False,False
2024-01-19,sz300394,0,0,True,2,False,False,0.91526148524559559,1,1,False,False
2024-01-19,sz300502,0,0,True,3,True,False,0.34898656285524943,1,1,False,False
2024-01-22,sh603986,0,0,False,0,True,False,-2.3661591354208533,1,1,False,False
2024-01-22,sh688008,0,0,False,0,True,False,-0.63383369608369688,1,1,False,False
2024-01-22,sz300308,0,0,True,3,False,False,0.46022356036715317,1,1,False,False
2024-01-22,sz300394,0,0,True,3,False,False,1.0083178366892052,1,1,False,False
2024-01-22,sz300502,0,0,True,4,True,False,0.42638087339204389,1,1,False,False
2024-01-23,sh603986,0,0,False,0,True,False,-2.1640095650545836,1,1,False,False
2024-01-23,sh688008,0,0,False,0,True,False,-0.72370038339302567,1,1,False,False
2024-01-23,sz300308,0,0,True,4,False,False,0.52555499657956539,1,1,False,False
2024-01-23,sz300394,0,0,True,4,False,False,1.2583534810323862,1,1,False,False
2024-01-23,sz300502,0,0,True,5,True,False,0.25103703526297722,1,1,False,False
2024-01-24,sh603986,0,0,False,0,True,False,-2.2416041003923639,1,1,False,False
2024-01-24,sh688008,0,0,False,0,True,False,-0.83949985176598452,1,1,False,False
2024-01-24,sz300308,0,0,True,5,False,False,0.56852120835455489,1,1,False,False
2024-01-24,sz300394,0,66144.505657137022,True,5,False,True,1.2912895752883462,1,1,False,False
2024-01-24,sz300502,0,0,True,6,True,True,0.25227394544450332,1,1,False,True
2024-01-25,sh603986,0,0,False,0,True,False,-1.9134927003506375,0.44549193571545431,1,False,False
2024-01-25,sh688008,0,0,False,0,True,False,-0.95023682417637467,0.44549193571545431,1,False,False
2024-01-25,sz300308,0,5448.0746064525774,True,6,False,True,0.77453929710557423,0.44549193571545431,1,False,False
2024-01-25,sz300394,66114.182475158086,66114.182475158086,True,6,False,True,1.5063559651949288,0.44549193571545431,1,False,False
2024-01-25,sz300502,0,0,True,7,True,True,0.42137430881115923,0.44549193571545431,1,False,True
2024-01-26,sh603986,0,0,False,0,True,False,-1.974429620238231,0.34630576161964088,1,False,False
2024-01-26,sh688008,0,0,False,0,True,False,-1.1576582567487765,0.34630576161964088,1,False,False
2024-01-26,sz300308,5430.938624223264,5430.938624223264,True,7,False,True,0.59006679344553936,0.34630576161964088,1,False,False
2024-01-26,sz300394,66114.182475158086,66114.182475158086,True,7,False,True,1.2100913381295932,0.34630576161964088,1,False,False
2024-01-26,sz300502,0,0,True,8,False,True,0.10068848260069375,0.34630576161964088,1,False,False
2024-01-29,sh603986,0,0,False,0,True,False,-2.0493472050966317,0.37227486123087772,0,True,False
2024-01-29,sh688008,0,0,False,0,True,False,-1.2594780611627301,0.37227486123087772,0,True,False
2024-01-29,sz300308,5430.938624223264,0,False,0,False,False,-0.0067637099190573959,0.37227486123087772,0,True,False
2024-01-29,sz300394,66114.182475158086,0,False,0,False,False,0.37049607134657991,0.37227486123087772,0,True,False
2024-01-29,sz300502,0,0,False,0,False,False,-0.67762190860469607,0.37227486123087772,0,True,False
2024-01-30,sh603986,0,0,False,0,True,False,-2.168583774164643,1,0,False,False
2024-01-30,sh688008,0,0,False,0,True,False,-1.4304468343363379,1,0,False,False
2024-01-30,sz300308,0,0,False,0,True,False,-0.16077535100410031,1,0,False,False
2024-01-30,sz300394,0,0,False,0,True,False,0.3097634920801271,1,0,False,False
2024-01-30,sz300502,0,0,False,0,False,False,-0.86323626745112214,1,0,False,False
2024-01-31,sh603986,0,0,False,0,True,False,-2.213754472613116,1,0,False,False
2024-01-31,sh688008,0,0,False,0,True,False,-1.4314284277026008,1,0,False,False
2024-01-31,sz300308,0,0,False,0,True,False,-0.023850196534278188,1,0,False,False
2024-01-31,sz300394,0,0,False,0,True,False,0.42366435469872521,1,0,False,False
2024-01-31,sz300502,0,0,False,0,False,False,-0.82109742347022807,1,0,False,False
2024-02-01,sh603986,0,0,False,0,True,False,-2.2857723417575619,1,0,False,False
2024-02-01,sh688008,0,0,False,0,True,False,-1.2774028545322142,1,0,False,False
2024-02-01,sz300308,0,0,True,1,True,False,0.06321979208580783,1,0,False,False
2024-02-01,sz300394,0,0,True,1,True,False,0.74033628083724279,1,0,False,False
2024-02-01,sz300502,0,0,False,0,False,False,-0.76089682193717023,1,0,False,False
